wavelength_nm,If,abs_xs
1006.01,0.365991,6.11265e-22
1006.16,0.36728,6.07681e-22
1006.31,0.371025,6.08137e-22
1006.46,0.380711,6.1818e-22
1006.61,0.390614,6.28333e-22
1006.76,0.385021,6.13551e-22
1006.91,0.397786,6.27971e-22
1007.06,0.392661,6.14093e-22
1007.21,0.400181,6.20014e-22
1007.36,0.419223,6.43456e-22
1007.51,0.41153,6.25757e-22
1007.66,0.419036,6.31228e-22
1007.81,0.419265,6.25686e-22
1007.96,0.428389,6.33344e-22
1008.11,0.42214,6.18291e-22
1008.26,0.437253,6.34463e-22
1008.41,0.429723,6.1773e-22
1008.56,0.433811,6.17804e-22
1008.71,0.43856,6.18756e-22
1008.86,0.438924,6.13508e-22
1009.01,0.431433,5.9743e-22
1009.16,0.440447,6.04242e-22
1009.31,0.428848,5.82863e-22
1009.46,0.432028,5.8173e-22
1009.61,0.43998,5.86935e-22
1009.76,0.433176,5.72494e-22
1009.91,0.433839,5.68047e-22
1010.06,0.421828,5.47196e-22
1010.21,0.425788,5.4720999999999995e-22
1010.36,0.419944,5.34694e-22
1010.51,0.425084,5.36222e-22
1010.66,0.42591,5.32284e-22
1010.81,0.428979,5.31153e-22
1010.96,0.409121,5.01874e-22
1011.11,0.414561,5.0383799999999995e-22
1011.26,0.415015,4.99722e-22
1011.4,0.414473,4.9445e-22
1011.55,0.421421,4.98089e-22
1011.7,0.416241,4.87417e-22
1011.85,0.412384,4.78437e-22
1012.0,0.414762,4.76748e-22
1012.15,0.407873,4.64498e-22
1012.3,0.414682,4.67891e-22
1012.45,0.420517,4.70093e-22
1012.6,0.408755,4.52727e-22
1012.75,0.423893,4.65161e-22
1012.9,0.421994,4.58806e-22
1013.05,0.434626,4.68181e-22
1013.2,0.428949,4.57806e-22
1013.35,0.435501,4.60515e-22
1013.5,0.438792,4.5972e-22
1013.65,0.445969,4.6293599999999995e-22
1013.8,0.447872,4.60631e-22
1013.95,0.453293,4.61914e-22
1014.1,0.455219,4.59608e-22
1014.25,0.462387,4.62551e-22
1014.4,0.461919,4.57833e-22
1014.55,0.465593,4.57232e-22
1014.7,0.474751,4.61941e-22
1014.85,0.472479,4.55506e-22
1015.0,0.481857,4.6028e-22
1015.15,0.483043,4.57175e-22
1015.3,0.480263,4.50372e-22
1015.45,0.482076,4.47924e-22
1015.6,0.492407,4.53325e-22
1015.75,0.504502,4.6020099999999995e-22
1015.9,0.500382,4.52257e-22
1016.05,0.508957,4.55792e-22
1016.2,0.519016,4.6054099999999995e-22
1016.35,0.51521,4.52975e-22
1016.5,0.527581,4.59605e-22
1016.65,0.529524,4.57075e-22
1016.8,0.547695,4.68433e-22
1016.95,0.560509,4.75007e-22
1017.1,0.551307,4.62935e-22
1017.25,0.564015,4.69276e-22
1017.4,0.583039,4.8067e-22
1017.55,0.572969,4.68051e-22
1017.7,0.59515,4.8173e-22
1017.85,0.609174,4.88578e-22
1018.0,0.598672,4.75772e-22
1018.15,0.618707,4.87206e-22
1018.3,0.619247,4.83183e-22
1018.45,0.638236,4.93457e-22
1018.6,0.644483,4.93743e-22
1018.75,0.639727,4.85632e-22
1018.9,0.643947,4.84381e-22
1019.05,0.637615,4.75249e-22
1019.2,0.647682,4.78356e-22
1019.35,0.640951,4.69075e-22
1019.5,0.639474,4.63735e-22
1019.65,0.63243,4.54453e-22
1019.8,0.62106,4.42224e-22
1019.95,0.611896,4.31737e-22
1020.1,0.598533,4.18469e-22
1020.25,0.605666,4.19608e-22
1020.4,0.584567,4.01311e-22
1020.55,0.577321,3.92737e-22
1020.7,0.551017,3.7144e-22
1020.85,0.544663,3.63824e-22
1021.0,0.520502,3.4453e-22
1021.15,0.504098,3.30645e-22
1021.3,0.48617,3.15994e-22
1021.45,0.468032,3.0144699999999997e-22
1021.59,0.462331,2.95076e-22
1021.74,0.437074,2.76429e-22
1021.89,0.426686,2.67415e-22
1022.04,0.412311,2.56067e-22
1022.19,0.397798,2.44817e-22
1022.34,0.38129,2.32533e-22
1022.49,0.378582,2.28794e-22
1022.64,0.354075,2.12048e-22
1022.79,0.337137,2.00079e-22
1022.94,0.329092,1.93539e-22
1023.09,0.319659,1.86293e-22
1023.24,0.310317,1.79215e-22
1023.39,0.292462,1.67378e-22
1023.54,0.285516,1.61928e-22
1023.69,0.281063,1.57964e-22
1023.84,0.27349,1.52321e-22
1023.99,0.258287,1.42556e-22
1024.14,0.254558,1.39231e-22
1024.29,0.248847,1.34881e-22
1024.44,0.239984,1.28905e-22
1024.59,0.246293,1.31102e-22
1024.74,0.223893,1.18105e-22
1024.89,0.212939,1.11316e-22
1025.04,0.210468,1.0903399999999999e-22
1025.19,0.194173,9.968700000000001e-23
1025.34,0.194349,9.88802e-23
1025.49,0.190766,9.618410000000001e-23
1025.64,0.189051,9.4463e-23
1025.79,0.183905,9.106570000000001e-23
1025.94,0.169745,8.329900000000001e-23
1026.09,0.176512,8.58417e-23
1026.24,0.166909,8.04429e-23
1026.39,0.169561,8.09875e-23
1026.54,0.165985,7.856810000000001e-23
1026.69,0.161646,7.582820000000001e-23
1026.84,0.158467,7.36702e-23
1026.99,0.154835,7.13366e-23
1027.14,0.152115,6.945520000000001e-23
1027.29,0.147573,6.67777e-23
1027.44,0.144408,6.47602e-23
1027.59,0.141441,6.286160000000001e-23
1027.74,0.13863,6.10612e-23
1027.89,0.135838,5.9296e-23
1028.04,0.132857,5.74758e-23
1028.19,0.130878,5.61132e-23
1028.34,0.128457,5.45828e-23
1028.49,0.125783,5.296910000000001e-23
1028.64,0.122772,5.12391e-23
1028.79,0.120653,4.99052e-23
1028.94,0.118989,4.87772e-23
1029.09,0.116357,4.72725e-23
1029.24,0.114067,4.59286e-23
1029.39,0.111922,4.4663100000000004e-23
1029.54,0.110042,4.35212e-23
1029.69,0.108554,4.25497e-23
1029.84,0.107027,4.1577400000000003e-23
1029.99,0.105657,4.06793e-23
1030.14,0.103066,3.93283e-23
1030.29,0.102285,3.8683000000000004e-23
1030.44,0.100509,3.7672900000000004e-23
1030.59,0.0992508,3.68701e-23
1030.74,0.0968056,3.5641800000000004e-23
1030.89,0.0957781,3.49498e-23
1031.04,0.0947336,3.42614e-23
1031.19,0.0930988,3.33708e-23
1031.34,0.0918279,3.26228e-23
1031.48,0.0914375,3.21955e-23
1031.63,0.0908327,3.16985e-23
1031.78,0.0900122,3.11333e-23
1031.93,0.0884581,3.03242e-23
1032.08,0.0878173,2.98374e-23
1032.23,0.0865228,2.91368e-23
1032.38,0.0854436,2.85183e-23
1032.53,0.0852417,2.81987e-23
1032.68,0.0841034,2.75755e-23
1032.83,0.0827289,2.68846e-23
1032.98,0.0810916,2.61191e-23
1033.13,0.0802518,2.5619800000000002e-23
1033.28,0.0801782,2.53697e-23
1033.43,0.0794093,2.49041e-23
1033.58,0.0788434,2.45079e-23
1033.73,0.078968,2.4329500000000002e-23
1033.88,0.0781642,2.3869000000000002e-23
1034.03,0.0772031,2.3367100000000002e-23
1034.18,0.0767195,2.3015600000000002e-23
1034.33,0.0765089,2.27497e-23
1034.48,0.0747433,2.20284e-23
1034.63,0.0740551,2.16329e-23
1034.78,0.0735461,2.1294600000000002e-23
1034.93,0.072845,2.09056e-23
1035.08,0.0726432,2.0663800000000002e-23
1035.23,0.0715147,2.01634e-23
1035.38,0.0712539,1.9912800000000002e-23
1035.53,0.0694033,1.92247e-23
1035.68,0.0694565,1.9070000000000001e-23
1035.83,0.0687014,1.86966e-23
1035.98,0.0679703,1.8334700000000002e-23
1036.13,0.0675281,1.80551e-23
1036.28,0.0673514,1.78494e-23
1036.43,0.0660921,1.73616e-23
1036.58,0.0648756,1.68922e-23
1036.73,0.0647446,1.67099e-23
1036.88,0.0636353,1.62793e-23
1037.03,0.0636434,1.6138400000000002e-23
1037.18,0.0624174,1.56885e-23
1037.33,0.0613378,1.5281700000000002e-23
1037.48,0.0611362,1.50978e-23
1037.63,0.0604038,1.47861e-23
1037.78,0.0591722,1.43575e-23
1037.93,0.0592369,1.4247200000000002e-23
1038.08,0.0572601,1.3651e-23
1038.23,0.0574957,1.3587e-23
1038.38,0.0568974,1.33279e-23
1038.53,0.0564866,1.3115700000000001e-23
1038.68,0.0553916,1.27489e-23
1038.83,0.0551514,1.2582400000000001e-23
1038.98,0.0545926,1.2346e-23
1039.13,0.0546748,1.2256400000000001e-23
1039.28,0.0528949,1.17537e-23
1039.43,0.0536781,1.18234e-23
1039.58,0.0538971,1.1767900000000001e-23
1039.73,0.0523876,1.1338400000000001e-23
1039.88,0.0519682,1.11494e-23
1040.03,0.0511803,1.0884400000000001e-23
1040.18,0.0511456,1.0782100000000001e-23
1040.33,0.0509083,1.0638400000000001e-23
1040.48,0.0505296,1.04671e-23
1040.63,0.0494869,1.01617e-23
1040.78,0.0498505,1.0147100000000001e-23
1040.93,0.0484427,9.774630000000001e-24
1041.07,0.0493158,9.864070000000002e-24
1041.22,0.0488825,9.692220000000001e-24
1041.37,0.0474742,9.331020000000001e-24
1041.52,0.0471732,9.19112e-24
1041.67,0.0466,9.00042e-24
1041.82,0.0461941,8.844400000000001e-24
1041.97,0.0474635,9.00837e-24
1042.12,0.0459901,8.65283e-24
1042.27,0.0462099,8.618600000000001e-24
1042.42,0.0452061,8.3581e-24
1042.57,0.0442281,8.106240000000001e-24
1042.72,0.0444989,8.08502e-24
1042.87,0.0451922,8.139690000000001e-24
1043.02,0.0450979,8.052200000000001e-24
1043.17,0.0448955,7.94649e-24
1043.32,0.0444684,7.802610000000001e-24
1043.47,0.0448417,7.79988e-24
1043.62,0.0457791,7.893880000000001e-24
1043.77,0.045755,7.82134e-24
1043.92,0.0449756,7.6215e-24
1044.07,0.0444484,7.466910000000001e-24
1044.22,0.0435557,7.25358e-24
1044.37,0.0446001,7.36321e-24
1044.52,0.043108,7.055280000000001e-24
1044.67,0.0431291,6.99765e-24
1044.82,0.0429167,6.90296e-24
1044.97,0.0413183,6.588400000000001e-24
1045.12,0.0418906,6.62192e-24
1045.27,0.041009,6.42653e-24
1045.42,0.040984,6.367120000000001e-24
1045.57,0.0416905,6.4209400000000004e-24
1045.72,0.0405236,6.18733e-24
1045.87,0.0394554,5.972240000000001e-24
1046.02,0.0387151,5.8096100000000006e-24
1046.17,0.0384828,5.72494e-24
1046.32,0.0383222,5.65188e-24
1046.47,0.0371738,5.4352400000000005e-24
1046.62,0.0352349,5.1073500000000006e-24
1046.77,0.0348293,5.005060000000001e-24
1046.92,0.0359643,5.12364e-24
1047.07,0.0353882,4.9981500000000005e-24
1047.22,0.034976,4.89742e-24
1047.37,0.0340646,4.7287400000000006e-24
1047.52,0.0350191,4.81943e-24
1047.67,0.0349459,4.76798e-24
1047.82,0.0339781,4.59607e-24
1047.97,0.0350431,4.699390000000001e-24
1048.12,0.0341637,4.54208e-24
1048.27,0.0337873,4.4534600000000004e-24
1048.42,0.0331835,4.3363e-24
1048.57,0.0319984,4.14554e-24
1048.72,0.0320283,4.1138e-24
1048.87,0.0311908,3.97185e-24
1049.02,0.0312923,3.950590000000001e-24
1049.17,0.031208,3.90617e-24
1049.32,0.0310386,3.85165e-24
1049.47,0.030912,3.80308e-24
1049.62,0.0313929,3.829150000000001e-24
1049.77,0.0302309,3.65582e-24
1049.92,0.0296116,3.55027e-24
1050.07,0.029814,3.54394e-24
1050.22,0.0298021,3.51222e-24
1050.36,0.0284173,3.32035e-24
1050.51,0.0277439,3.2139600000000003e-24
1050.66,0.0275098,3.15959e-24
1050.81,0.0276921,3.15334e-24
1050.96,0.0268462,3.0308900000000002e-24
1051.11,0.026573,2.9744300000000004e-24
1051.26,0.0273768,3.0382200000000003e-24
1051.41,0.0275782,3.0344400000000003e-24
1051.56,0.0275304,3.0033300000000004e-24
1051.71,0.0265839,2.8753300000000004e-24
1051.86,0.0269441,2.8894400000000002e-24
1052.01,0.0264008,2.8070300000000003e-24
1052.16,0.02662,2.80621e-24
1052.31,0.0260351,2.7211600000000003e-24
1052.46,0.0258229,2.6759900000000004e-24
1052.61,0.0256478,2.6352000000000003e-24
1052.76,0.0262989,2.6790900000000003e-24
1052.91,0.0257612,2.60198e-24
1053.06,0.0249949,2.5031e-24
1053.21,0.0256765,2.54948e-24
1053.36,0.0266398,2.62263e-24
1053.51,0.0257617,2.5146200000000003e-24
1053.66,0.02487,2.4069400000000004e-24
1053.81,0.0253261,2.4302600000000003e-24
1053.96,0.0255034,2.42649e-24
1054.11,0.0251918,2.37648e-24
1054.26,0.0247944,2.31914e-24
1054.41,0.0239881,2.2246800000000004e-24
1054.56,0.0229305,2.1085500000000002e-24
1054.71,0.0244589,2.23002e-24
1054.86,0.0242047,2.18813e-24
1055.01,0.0240052,2.1517000000000002e-24
1055.16,0.0237484,2.1106500000000003e-24
1055.31,0.0223278,1.9675700000000003e-24
1055.46,0.0215682,1.8845300000000003e-24
1055.61,0.0212369,1.8398800000000003e-24
1055.76,0.02133,1.83231e-24
1055.91,0.0213762,1.8207300000000003e-24
1056.06,0.0213274,1.80121e-24
1056.21,0.0210207,1.7602900000000003e-24
1056.36,0.0211363,1.75501e-24
1056.51,0.0219125,1.8040800000000003e-24
1056.66,0.0216434,1.76686e-24
1056.81,0.0212956,1.7237900000000003e-24
1056.96,0.0202401,1.6245200000000001e-24
1057.11,0.020168,1.6050600000000002e-24
1057.26,0.0194343,1.5336200000000001e-24
1057.41,0.019077,1.4927200000000001e-24
1057.56,0.0208123,1.6147700000000002e-24
1057.71,0.0195852,1.5067500000000001e-24
1057.86,0.0196578,1.4995800000000001e-24
1058.01,0.0199475,1.5088600000000001e-24
1058.16,0.0190134,1.4260900000000002e-24
1058.31,0.0206328,1.5345200000000002e-24
1058.46,0.0207905,1.53323e-24
1058.61,0.0207179,1.51501e-24
1058.76,0.0203451,1.47523e-24
1058.91,0.0198018,1.42376e-24
1059.06,0.0186926,1.3327000000000002e-24
1059.21,0.0175149,1.2382400000000001e-24
1059.36,0.0177656,1.24541e-24
1059.5,0.0175229,1.2180700000000001e-24
1059.65,0.0171264,1.1805100000000002e-24
1059.8,0.0158187,1.0812100000000002e-24
1059.95,0.0156917,1.06353e-24
1060.1,0.0156444,1.05142e-24
1060.25,0.0153089,1.0202500000000001e-24
1060.4,0.0159424,1.0535500000000001e-24
1060.55,0.0152431,9.98891e-25
1060.7,0.0154955,1.00692e-24
1060.85,0.0142826,9.203269999999999e-25
1061.0,0.0130508,8.33908e-25
1061.15,0.0127241,8.06221e-25
1061.3,0.0112187,7.04886e-25
1061.45,0.011999,7.47604e-25
1061.6,0.0127008,7.84706e-25
1061.75,0.0121149,7.42245e-25
1061.9,0.0121827,7.40158e-25
1062.05,0.0136678,8.23442e-25
1062.2,0.013336,7.96738e-25
1062.35,0.0126251,7.47961e-25
1062.5,0.0124809,7.33244e-25
1062.65,0.0128434,7.4823499999999995e-25
1062.8,0.0131215,7.58059e-25
1062.95,0.0128155,7.34197e-25
1063.1,0.0130721,7.42654e-25
1063.25,0.0123915,6.981129999999999e-25
1063.4,0.0113903,6.36355e-25
1063.55,0.0112507,6.23316e-25
1063.7,0.0109547,6.01861e-25
1063.85,0.0116629,6.354319999999999e-25
1064.0,0.0118999,6.42946e-25
1064.15,0.0117602,6.30106e-25
1064.3,0.0127246,6.76103e-25
1064.45,0.0129107,6.8028199999999995e-25
1064.6,0.0112208,5.8632e-25
1064.75,0.0108517,5.62317e-25
1064.9,0.0103332,5.30998e-25
1065.05,0.00951588,4.84934e-25
1065.2,0.0105468,5.33006e-25
1065.35,0.00953147,4.77691e-25
1065.5,0.00841776,4.18371e-25
1065.65,0.00874401,4.30978e-25
1065.8,0.00893307,4.36643e-25
1065.95,0.00807243,3.91301e-25
1066.1,0.00767017,3.6871799999999997e-25
1066.25,0.00844067,4.02392e-25
1066.4,0.00783704,3.70519e-25
1066.55,0.00710185,3.32978e-25
1066.7,0.00650203,3.02329e-25
1066.85,0.00563872,2.60015e-25
1067.0,0.00634457,2.90141e-25
1067.15,0.00622276,2.8221499999999998e-25
1067.3,0.0057553,2.58855e-25
1067.45,0.0038499,1.71724e-25
1067.6,0.00475028,2.10132e-25
1067.75,0.00442977,1.94334e-25
1067.9,0.00492785,2.14398e-25
1068.05,0.00419317,1.80926e-25
1068.2,0.00260258,1.1136799999999999e-25
1068.34,0.00262351,1.11336e-25
1068.49,0.00358775,1.5099999999999999e-25
1068.64,0.00278929,1.16426e-25
1068.79,0.00233023,9.6462e-26
1068.94,0.00244949,1.00562e-25
1069.09,0.00207303,8.44052e-26
1069.24,0.00150725,6.08629e-26
1069.39,0.00236281,9.462450000000001e-26
1069.54,0.00267203,1.06126e-25
1069.69,0.00302115,1.19004e-25
1069.84,0.00291795,1.13992e-25
1069.99,0.00202813,7.85783e-26
1070.14,0.00175537,6.74509e-26
1070.29,0.00145517,5.54556e-26
1070.44,0.00242087,9.149880000000001e-26
1070.59,0.00221049,8.286020000000001e-26
1070.74,0.00306954,1.14116e-25
1070.89,0.00205795,7.58795e-26
1071.04,0.00220817,8.07496e-26
1071.19,0.00321984,1.16778e-25
1071.34,0.00281223,1.01157e-25
1071.49,0.00196897,7.024320000000001e-26
1071.64,0.00231848,8.20332e-26
1071.79,0.00269656,9.46282e-26
1071.94,0.00396598,1.38033e-25
1072.09,0.00371399,1.28203e-25
1072.24,0.00303267,1.0382699999999999e-25
1072.39,0.0021182,7.19247e-26
1072.54,0.00108972,3.66988e-26
1072.69,9.4496e-05,3.15632e-27
1072.84,-9.48447e-05,-3.1420299999999997e-27
1072.99,-4.07955e-05,-1.34042e-27
1073.14,0.000518476,1.68962e-26
1073.29,0.000177994,5.7530499999999996e-27
1073.44,-0.000687076,-2.2025800000000002e-26
1073.59,-0.00172349,-5.47987e-26
1073.74,-0.00307193,-9.68746e-26
1073.89,-0.00195816,-6.124680000000001e-26
1074.04,-0.00211843,-6.57187e-26
1074.19,-0.00313262,-9.63874e-26
1074.34,-0.00276509,-8.43846e-26
1074.49,-0.0032115,-9.720820000000001e-26
1074.64,-0.00360429,-1.0820699999999999e-25
1074.79,-0.00385797,-1.14879e-25
1074.94,-0.00545137,-1.6100199999999999e-25
1075.09,-0.00522769,-1.53137e-25
1075.24,-0.0046441,-1.34933e-25
1075.39,-0.00392692,-1.13166e-25
1075.54,-0.00437392,-1.25021e-25
1075.69,-0.00353478,-1.0021299999999999e-25
1075.84,-0.00170102,-4.78325e-26
1075.99,-0.00176549,-4.9241200000000004e-26
1076.14,-0.00140575,-3.88888e-26
1076.29,-0.00174859,-4.79799e-26
1076.44,-0.00141554,-3.85255e-26
1076.59,-0.00162787,-4.3944200000000004e-26
1076.74,-0.00096523,-2.5844600000000001e-26
1076.89,-2.9798e-05,-7.9137700000000005e-28
1077.03,-0.000179427,-4.72655e-27
1077.18,0.000420114,1.0977e-26
1077.33,0.00141561,3.6687600000000003e-26
1077.48,0.0023577,6.06075e-26
1077.63,0.0026238,6.69009e-26
1077.78,0.00231342,5.85086e-26
1077.93,0.00271811,6.81864e-26
1078.08,0.00392278,9.7609e-26
1078.23,0.00435193,1.0741e-25
1078.38,0.00436747,1.06921e-25
1078.53,0.00487765,1.18443e-25
1078.68,0.00456849,1.10038e-25
1078.83,0.00276034,6.594840000000001e-26
1078.98,0.00219122,5.19279e-26
1079.13,0.00105222,2.47339e-26
1079.28,0.000850952,1.98411e-26
1079.43,-0.00022141,-5.1207599999999996e-27
1079.58,0.000571372,1.31079e-26
1079.73,0.000748532,1.70334e-26
1079.88,0.000111833,2.52428e-27
1080.03,0.000481089,1.07714e-26
1080.18,-0.000595496,-1.32254e-26
1080.33,-0.000613734,-1.35204e-26
1080.48,-0.00149105,-3.25826e-26
1080.63,-0.00260206,-5.64018e-26
1080.78,-0.00303488,-6.52531e-26
1080.93,-0.00209594,-4.47019e-26
1081.08,-0.00386171,-8.16982e-26
1081.23,-0.00493058,-1.03471e-25
1081.38,-0.00526146,-1.0952499999999999e-25
1081.53,-0.00551287,-1.13835e-25
1081.68,-0.00564854,-1.1569799999999999e-25
1081.83,-0.00530028,-1.07691e-25
1081.98,-0.00466512,-9.40233e-26
1082.13,-0.00424323,-8.48328e-26
1082.28,-0.00351434,-6.96955e-26
1082.43,-0.00269567,-5.303030000000001e-26
1082.58,-0.00156516,-3.0543000000000003e-26
1082.73,-0.0024241,-4.69247e-26
1082.88,-0.00435105,-8.35496e-26
1083.03,-0.00538038,-1.0248599999999999e-25
1083.18,-0.0038812,-7.33358e-26
1083.33,-0.00501994,-9.409160000000001e-26
1083.48,-0.0044636,-8.29928e-26
1083.63,-0.00362471,-6.68547e-26
1083.78,-0.00155646,-2.84775e-26
1083.93,-0.00273786,-4.96912e-26
1084.08,-0.00195471,-3.5193200000000003e-26
1084.23,-0.000777498,-1.38862e-26
1084.38,-0.000549755,-9.74005e-27
1084.53,0.000676087,1.18824e-26
1084.68,0.00116037,2.0230600000000002e-26
1084.83,0.00157626,2.72617e-26
1084.98,0.00134794,2.31264e-26
1085.13,0.00149678,2.54747e-26
1085.28,0.00123065,2.07779e-26
1085.42,0.000672013,1.1255400000000001e-26
1085.57,-0.000236948,-3.9368899999999996e-27
1085.72,-0.000201135,-3.3151499999999995e-27
1085.87,0.00143086,2.3395500000000002e-26
1086.02,0.00195124,3.16494e-26
1086.17,0.000942042,1.51582e-26
1086.32,0.000574596,9.17193e-27
1086.47,0.00026038,4.12315e-27
1086.62,0.000242607,3.81108e-27
1086.77,-0.00234072,-3.6477100000000004e-26
1086.92,5.63331e-05,8.70882e-28
1087.07,-0.00103705,-1.59047e-26
1087.22,-0.00166486,-2.5329600000000002e-26
1087.37,-0.00165182,-2.49311e-26
1087.52,-0.0022103,-3.30948e-26
1087.67,-0.00229431,-3.4079400000000004e-26
1087.82,-0.00176484,-2.60062e-26
1087.97,-0.00207868,-3.03874e-26
1088.12,-0.00318727,-4.6222900000000003e-26
1088.27,-0.0027137,-3.90423e-26
1088.42,-0.00299542,-4.2753e-26
1088.57,-0.00404107,-5.72193e-26
1088.72,-0.00383933,-5.39312e-26
1088.87,-0.00558206,-7.77889e-26
1089.02,-0.00621314,-8.589620000000001e-26
1089.17,-0.00615707,-8.444580000000001e-26
1089.32,-0.0061187,-8.325390000000001e-26
1089.47,-0.00568137,-7.66904e-26
1089.62,-0.00410119,-5.492150000000001e-26
1089.77,-0.00299213,-3.9751900000000004e-26
1089.92,-0.00511849,-6.74628e-26
1090.07,-0.00448934,-5.87019e-26
1090.22,-0.00367312,-4.7648800000000004e-26
1090.37,-0.00209763,-2.69957e-26
1090.52,-0.00151284,-1.93156e-26
1090.67,-0.00164149,-2.07924e-26
1090.82,-0.00315051,-3.95913e-26
1090.97,-0.00402975,-5.0239900000000004e-26
1091.12,-0.00437608,-5.41265e-26
1091.27,-0.00447604,-5.49254e-26
1091.42,-0.0027586,-3.35834e-26
1091.57,-0.00257987,-3.11595e-26
1091.72,-0.00336818,-4.03594e-26
1091.87,-0.00255653,-3.0392e-26
1092.02,-0.00233291,-2.75148e-26
1092.17,-0.0030875,-3.61273e-26
1092.32,-0.0019235,-2.2329600000000002e-26
1092.47,-0.00317484,-3.65658e-26
1092.62,-0.00376806,-4.3056000000000004e-26
1092.77,-0.00546795,-6.19877e-26
1092.92,-0.00449063,-5.05073e-26
1093.07,-0.00514017,-5.735750000000001e-26
1093.22,-0.00583865,-6.46388e-26
1093.37,-0.00568529,-6.24456e-26
1093.52,-0.00687486,-7.49174e-26
1093.67,-0.00541926,-5.85907e-26
1093.81,-0.00530691,-5.69249e-26
1093.96,-0.00508224,-5.40865e-26
1094.11,-0.00375937,-3.9693700000000003e-26
1094.26,-0.00426823,-4.47125e-26
1094.41,-0.00478108,-4.96915e-26
1094.56,-0.00330558,-3.40863e-26
1094.71,-0.00329589,-3.37196e-26
1094.86,-0.00390225,-3.9609900000000004e-26
1095.01,-0.00339082,-3.41486e-26
1095.16,-0.00340436,-3.4016e-26
1095.31,-0.00471128,-4.6705500000000003e-26
1095.46,-0.00259703,-2.5544e-26
1095.61,-0.00433028,-4.22582e-26
1095.76,-0.00254795,-2.46701e-26
1095.91,-0.00180726,-1.7361400000000002e-26
1096.06,0.00162605,1.5498300000000002e-26
1096.21,0.00274488,2.59573e-26
1096.36,-2.38072e-05,-2.2337400000000003e-28
1096.51,0.000643927,5.9944799999999996e-27
1096.66,-0.00105372,-9.732609999999999e-27
1096.81,-0.0019719,-1.8071e-26
1096.96,-0.000748623,-6.806919999999999e-27
1097.11,-0.00126057,-1.1372300000000001e-26
1097.26,-0.00102234,-9.15098e-27
1097.41,-0.000611138,-5.4276099999999995e-27
1097.56,-0.00225845,-1.9901e-26
1097.71,-0.00140476,-1.2281900000000001e-26
1097.86,0.00019793,1.717e-27
1098.01,0.00109338,9.4109e-27
1098.16,0.00207075,1.76842e-26
1098.31,0.00385885,3.26977e-26
1098.46,0.00228962,1.92497e-26
1098.61,0.00291522,2.43184e-26
1098.76,0.00275958,2.28407e-26
1098.91,0.00104958,8.61957e-27
1099.06,-0.00162201,-1.32169e-26
1099.21,-0.00251741,-2.03534e-26
1099.36,-0.00158887,-1.27462e-26
1099.51,-0.00176701,-1.4065000000000002e-26
1099.66,-0.00134783,-1.06449e-26
1099.81,0.000198546,1.5559e-27
